2020-03-07 20:23:04.480000,FG16 BHZ GI 00,LP,35.0,3423
2020-03-07 21:08:34.480000,FG16 BHZ GI 00,LP,105.0,3706
2020-03-07 21:20:06.980000,FG16 BHZ GI 00,LP,162.5,3157
2020-03-07 21:41:19.480000,FG16 BHZ GI 00,LP,115.0,6774
2020-03-07 21:56:11.980000,FG16 BHZ GI 00,LP,85.0,2153
2020-03-07 22:10:09.480000,FG16 BHZ GI 00,LP,380.0,5521
2020-03-07 22:19:11.980000,FG16 BHZ GI 00,LP,65.0,2071
2020-03-07 22:30:09.480000,FG16 BHZ GI 00,LP,160.0,2956
2020-03-07 22:34:34.480000,FG16 BHZ GI 00,LP,60.0,2098
2020-03-07 22:37:39.480000,FG16 BHZ GI 00,LP,125.0,5979
2020-03-07 23:01:34.480000,FG16 BHZ GI 00,LP,57.5,8128
2020-03-07 23:18:46.980000,FG16 BHZ GI 00,LP,102.5,2955
2020-03-07 23:25:24.480000,FG16 BHZ GI 00,LP,132.5,3314
2020-03-07 23:33:49.480000,FG16 BHZ GI 00,LP,42.5,1678
2020-03-08 00:58:09.580000,FG16 BHZ GI 00,LP,240.0,8295
2020-03-08 01:07:07.080000,FG16 BHZ GI 00,LP,70.0,3881
2020-03-08 01:08:17.080000,FG16 BHZ GI 00,LP,245.0,3300
2020-03-08 01:13:02.080000,FG16 BHZ GI 00,LP,125.0,2950
2020-03-08 01:23:39.580000,FG16 BHZ GI 00,LP,282.5,3527
2020-03-08 01:32:22.080000,FG16 BHZ GI 00,LP,32.5,3179
2020-03-08 01:38:32.080000,FG16 BHZ GI 00,LP,32.5,3259
2020-03-08 01:40:22.080000,FG16 BHZ GI 00,LP,95.0,3915
2020-03-08 01:42:54.580000,FG16 BHZ GI 00,LP,80.0,3610
2020-03-08 01:44:14.580000,FG16 BHZ GI 00,LP,85.0,4412
2020-03-08 01:49:37.080000,FG16 BHZ GI 00,LP,50.0,3928
2020-03-08 02:09:22.080000,FG16 BHZ GI 00,LP,110.0,3859
2020-03-08 02:13:42.080000,FG16 BHZ GI 00,LP,110.0,3989
2020-03-08 02:19:52.080000,FG16 BHZ GI 00,LP,85.0,3409
2020-03-08 02:23:22.080000,FG16 BHZ GI 00,LP,57.5,4118
2020-03-08 02:27:39.580000,FG16 BHZ GI 00,LP,62.5,3054
2020-03-08 02:29:17.080000,FG16 BHZ GI 00,LP,115.0,3953
2020-03-08 02:31:12.080000,FG16 BHZ GI 00,LP,32.5,2739
2020-03-08 02:35:44.580000,FG16 BHZ GI 00,LP,170.0,5074
2020-03-08 02:38:57.080000,FG16 BHZ GI 00,LP,177.5,4567
2020-03-08 02:57:32.080000,FG16 BHZ GI 00,LP,27.5,3278
2020-03-08 02:59:44.580000,FG16 BHZ GI 00,LP,242.5,4777
2020-03-08 03:05:49.580000,FG16 BHZ GI 00,LP,140.0,5884
2020-03-08 03:20:47.080000,FG16 BHZ GI 00,LP,175.0,4253
2020-03-08 03:26:24.580000,FG16 BHZ GI 00,LP,270.0,4745
2020-03-08 03:32:29.580000,FG16 BHZ GI 00,LP,110.0,3263
2020-03-08 03:35:19.580000,FG16 BHZ GI 00,LP,162.5,5743
2020-03-08 03:50:44.580000,FG16 BHZ GI 00,LP,102.5,3447
2020-03-08 03:57:44.580000,FG16 BHZ GI 00,LP,32.5,2108
2020-03-08 04:02:52.080000,FG16 BHZ GI 00,LP,280.0,8157
2020-03-08 04:07:32.080000,FG16 BHZ GI 00,LP,115.0,3495
2020-03-08 04:11:59.580000,FG16 BHZ GI 00,LP,92.5,2787
2020-03-08 04:15:34.580000,FG16 BHZ GI 00,LP,35.0,2471
2020-03-08 04:16:54.580000,FG16 BHZ GI 00,LP,97.5,3228
2020-03-08 04:20:12.080000,FG16 BHZ GI 00,LP,110.0,3738
2020-03-08 04:39:37.080000,FG16 BHZ GI 00,LP,90.0,3779
2020-03-08 04:42:49.580000,FG16 BHZ GI 00,LP,152.5,4650
2020-03-08 04:45:54.580000,FG16 BHZ GI 00,LP,27.5,3491
2020-03-08 04:54:39.580000,FG16 BHZ GI 00,LP,285.0,3265
2020-03-08 05:00:37.080000,FG16 BHZ GI 00,LP,115.0,3419
2020-03-08 05:07:54.580000,FG16 BHZ GI 00,LP,112.5,4222
2020-03-08 05:10:17.080000,FG16 BHZ GI 00,LP,82.5,2757
2020-03-08 05:16:19.580000,FG16 BHZ GI 00,LP,130.0,4349
2020-03-08 05:37:04.580000,FG16 BHZ GI 00,LP,22.5,3242
2020-03-08 05:52:09.580000,FG16 BHZ GI 00,LP,52.5,3072
2020-03-08 06:31:52.080000,FG16 BHZ GI 00,LP,37.5,2493
2020-03-08 06:33:19.580000,FG16 BHZ GI 00,LP,35.0,5200
2020-03-08 06:34:44.580000,FG16 BHZ GI 00,LP,127.5,4661
2020-03-08 06:37:14.580000,FG16 BHZ GI 00,LP,292.5,35840
2020-03-08 07:02:52.080000,FG16 BHZ GI 00,LP,27.5,2687
2020-03-08 07:44:47.080000,FG16 BHZ GI 00,LP,110.0,2591
2020-03-08 07:54:52.080000,FG16 BHZ GI 00,LP,57.5,3517
2020-03-08 08:09:29.580000,FG16 BHZ GI 00,LP,40.0,3295
2020-03-08 08:39:19.580000,FG16 BHZ GI 00,LP,95.0,2766
2020-03-08 08:50:34.580000,FG16 BHZ GI 00,LP,145.0,3597
2020-03-08 08:59:42.080000,FG16 BHZ GI 00,LP,27.5,4069
2020-03-08 09:03:07.080000,FG16 BHZ GI 00,LP,87.5,3866
2020-03-08 09:07:14.580000,FG16 BHZ GI 00,LP,157.5,4422
2020-03-08 09:27:04.580000,FG16 BHZ GI 00,LP,105.0,3007
2020-03-08 09:29:24.580000,FG16 BHZ GI 00,LP,72.5,3336
2020-03-08 09:47:19.580000,FG16 BHZ GI 00,LP,70.0,3227
2020-03-08 09:54:57.080000,FG16 BHZ GI 00,LP,125.0,3027
2020-03-08 09:57:59.580000,FG16 BHZ GI 00,LP,157.5,3424
2020-03-08 10:08:04.580000,FG16 BHZ GI 00,LP,205.0,4030
2020-03-08 10:13:57.080000,FG16 BHZ GI 00,LP,112.5,3933
2020-03-08 10:16:52.080000,FG16 BHZ GI 00,LP,52.5,3681
2020-03-08 10:21:49.580000,FG16 BHZ GI 00,LP,162.5,3922
2020-03-08 10:31:44.580000,FG16 BHZ GI 00,LP,32.5,2289
2020-03-08 10:33:57.080000,FG16 BHZ GI 00,LP,65.0,2983
2020-03-08 10:40:17.080000,FG16 BHZ GI 00,LP,145.0,3658
2020-03-08 10:45:19.580000,FG16 BHZ GI 00,LP,212.5,5893
2020-03-08 11:04:09.580000,FG16 BHZ GI 00,LP,205.0,5955
2020-03-08 11:10:59.580000,FG16 BHZ GI 00,LP,27.5,3346
2020-03-08 11:12:04.580000,FG16 BHZ GI 00,LP,47.5,4791
2020-03-08 11:15:57.080000,FG16 BHZ GI 00,LP,225.0,3539
2020-03-08 11:22:32.080000,FG16 BHZ GI 00,LP,57.5,2783
2020-03-08 11:33:59.580000,FG16 BHZ GI 00,LP,287.5,8624
2020-03-08 11:38:47.080000,FG16 BHZ GI 00,LP,127.5,3920
2020-03-08 11:41:47.080000,FG16 BHZ GI 00,LP,287.5,3806
2020-03-08 11:50:52.080000,FG16 BHZ GI 00,LP,185.0,4955
2020-03-08 12:01:57.080000,FG16 BHZ GI 00,LP,30.0,6414
2020-03-08 12:05:42.080000,FG16 BHZ GI 00,LP,32.5,2274
2020-03-08 12:09:02.080000,FG16 BHZ GI 00,LP,225.0,2723
2020-03-08 16:34:34.580000,FG16 BHZ GI 00,LP,140.0,3535
2020-03-08 16:42:27.080000,FG16 BHZ GI 00,LP,72.5,14113
2020-03-08 16:53:17.080000,FG16 BHZ GI 00,LP,155.0,3057
2020-03-08 17:03:29.580000,FG16 BHZ GI 00,LP,132.5,2997
2020-03-08 17:08:59.580000,FG16 BHZ GI 00,LP,45.0,12684
2020-03-08 17:10:17.080000,FG16 BHZ GI 00,LP,72.5,2788
2020-03-08 17:27:49.580000,FG16 BHZ GI 00,LP,142.5,2718
2020-03-08 17:36:12.080000,FG16 BHZ GI 00,LP,35.0,2312
2020-03-08 18:03:19.580000,FG16 BHZ GI 00,LP,262.5,5672
2020-03-08 18:07:42.080000,FG16 BHZ GI 00,LP,307.5,5073
2020-03-08 19:52:44.580000,FG16 BHZ GI 00,LP,92.5,2352
2020-03-08 20:01:14.580000,FG16 BHZ GI 00,LP,37.5,2646
2020-03-08 20:27:17.080000,FG16 BHZ GI 00,LP,52.5,4452
2020-03-08 20:34:29.580000,FG16 BHZ GI 00,LP,122.5,3675
2020-03-08 20:37:07.080000,FG16 BHZ GI 00,LP,202.5,5172
2020-03-08 20:43:52.080000,FG16 BHZ GI 00,LP,107.5,2447
2020-03-08 22:27:12.080000,FG16 BHZ GI 00,LP,182.5,4028
2020-03-08 22:30:32.080000,FG16 BHZ GI 00,LP,50.0,2498
2020-03-08 22:36:34.580000,FG16 BHZ GI 00,LP,260.0,4829
2020-03-08 22:42:27.080000,FG16 BHZ GI 00,LP,275.0,2756
2020-03-08 22:48:59.580000,FG16 BHZ GI 00,LP,42.5,3437
2020-03-08 22:55:22.080000,FG16 BHZ GI 00,LP,47.5,2513
2020-03-08 23:00:19.580000,FG16 BHZ GI 00,LP,185.0,3586
2020-03-08 23:06:27.080000,FG16 BHZ GI 00,LP,145.0,12890
2020-03-08 23:17:14.580000,FG16 BHZ GI 00,LP,95.0,2023
2020-03-08 23:32:37.080000,FG16 BHZ GI 00,LP,150.0,2361
2020-03-08 23:35:07.080000,FG16 BHZ GI 00,LP,252.5,3965
2020-03-08 23:40:07.080000,FG16 BHZ GI 00,LP,97.5,2896
2020-03-08 23:45:04.580000,FG16 BHZ GI 00,LP,190.0,13251
2020-03-08 23:51:59.580000,FG16 BHZ GI 00,LP,127.5,2254
2020-03-08 23:54:29.580000,FG16 BHZ GI 00,LP,77.5,2278
2020-03-08 23:56:52.080000,FG16 BHZ GI 00,LP,22.5,1803
2020-03-08 23:57:49.580000,FG16 BHZ GI 00,LP,35.0,3353
2020-03-09 00:00:35.780000,FG16 BHZ GI 00,LP,30.0,3002
2020-03-09 00:09:20.780000,FG16 BHZ GI 00,LP,30.0,2313
2020-03-09 00:17:13.280000,FG16 BHZ GI 00,LP,42.5,3354
2020-03-09 00:20:55.780000,FG16 BHZ GI 00,LP,35.0,3047
2020-03-09 00:32:28.280000,FG16 BHZ GI 00,LP,92.5,4588
2020-03-09 00:58:18.280000,FG16 BHZ GI 00,LP,67.5,3630
2020-03-09 01:02:18.280000,FG16 BHZ GI 00,LP,37.5,2595
2020-03-09 01:02:55.780000,FG16 BHZ GI 00,LP,107.5,3637
2020-03-09 01:05:08.280000,FG16 BHZ GI 00,LP,47.5,5229
2020-03-09 01:16:30.780000,FG16 BHZ GI 00,LP,67.5,3505
2020-03-09 01:26:33.280000,FG16 BHZ GI 00,LP,42.5,2337
2020-03-09 01:28:53.280000,FG16 BHZ GI 00,LP,37.5,2879
2020-03-09 01:42:08.280000,FG16 BHZ GI 00,LP,150.0,2928
2020-03-09 02:00:35.780000,FG16 BHZ GI 00,LP,55.0,2824
2020-03-09 02:02:48.280000,FG16 BHZ GI 00,LP,110.0,3713
2020-03-09 02:26:38.280000,FG16 BHZ GI 00,LP,97.5,2859
2020-03-09 03:40:45.780000,FG16 BHZ GI 00,LP,35.0,3192
2020-03-09 04:09:18.280000,FG16 BHZ GI 00,LP,87.5,4918
2020-03-09 04:46:33.280000,FG16 BHZ GI 00,LP,170.0,6080
2020-03-09 05:00:13.280000,FG16 BHZ GI 00,LP,100.0,3860
2020-03-09 06:22:33.280000,FG16 BHZ GI 00,LP,72.5,2679
2020-03-09 06:31:43.280000,FG16 BHZ GI 00,LP,32.5,2925
2020-03-09 06:42:28.280000,FG16 BHZ GI 00,LP,355.0,3693
2020-03-09 06:57:03.280000,FG16 BHZ GI 00,LP,25.0,2501
2020-03-09 07:01:15.780000,FG16 BHZ GI 00,LP,25.0,2327
2020-03-09 07:21:28.280000,FG16 BHZ GI 00,LP,70.0,3582
2020-03-09 07:26:53.280000,FG16 BHZ GI 00,LP,165.0,2951
2020-03-09 07:50:08.280000,FG16 BHZ GI 00,LP,42.5,3567
2020-03-09 08:18:03.280000,FG16 BHZ GI 00,LP,30.0,2483
2020-03-09 08:18:33.280000,FG16 BHZ GI 00,LP,85.0,3000
2020-03-09 11:03:00.780000,FG16 BHZ GI 00,LP,230.0,4278
2020-03-09 11:27:25.780000,FG16 BHZ GI 00,LP,52.5,3255
2020-03-09 11:30:38.280000,FG16 BHZ GI 00,LP,55.0,3056
2020-03-09 11:32:08.280000,FG16 BHZ GI 00,LP,42.5,2686
2020-03-09 11:39:18.280000,FG16 BHZ GI 00,LP,132.5,3993
2020-03-09 11:41:30.780000,FG16 BHZ GI 00,LP,100.0,4512
2020-03-09 11:44:18.280000,FG16 BHZ GI 00,LP,112.5,3276
2020-03-09 11:46:50.780000,FG16 BHZ GI 00,LP,60.0,3206
2020-03-09 11:50:45.780000,FG16 BHZ GI 00,LP,367.5,3125
2020-03-09 12:26:05.780000,FG16 BHZ GI 00,LP,202.5,3767
2020-03-09 17:20:08.280000,FG16 BHZ GI 00,LP,212.5,4299
2020-03-09 17:43:15.780000,FG16 BHZ GI 00,LP,42.5,3734
2020-03-09 17:53:00.780000,FG16 BHZ GI 00,LP,55.0,2624
2020-03-09 18:05:45.780000,FG16 BHZ GI 00,LP,87.5,3280
2020-03-09 18:20:00.780000,FG16 BHZ GI 00,LP,97.5,3206
2020-03-09 18:36:55.780000,FG16 BHZ GI 00,LP,85.0,2464
2020-03-09 18:40:50.780000,FG16 BHZ GI 00,LP,162.5,3404
2020-03-09 18:54:53.280000,FG16 BHZ GI 00,LP,135.0,3002
2020-03-09 19:03:35.780000,FG16 BHZ GI 00,LP,82.5,3517
2020-03-09 19:12:48.280000,FG16 BHZ GI 00,LP,310.0,3068
2020-03-09 19:26:03.280000,FG16 BHZ GI 00,LP,72.5,3051
2020-03-09 19:35:18.280000,FG16 BHZ GI 00,LP,155.0,2650
2020-03-09 19:41:13.280000,FG16 BHZ GI 00,LP,140.0,3434
2020-03-09 19:43:33.280000,FG16 BHZ GI 00,LP,67.5,3132
2020-03-09 19:52:08.280000,FG16 BHZ GI 00,LP,50.0,2792
2020-03-09 21:31:30.780000,FG16 BHZ GI 00,LP,40.0,5362
2020-03-09 21:33:00.780000,FG16 BHZ GI 00,LP,50.0,2903
2020-03-09 21:41:55.780000,FG16 BHZ GI 00,LP,20.0,2768
2020-03-09 21:49:00.780000,FG16 BHZ GI 00,LP,27.5,3834
2020-03-09 22:40:25.780000,FG16 BHZ GI 00,LP,27.5,2123
2020-03-09 22:44:20.780000,FG16 BHZ GI 00,LP,35.0,2895
2020-03-09 22:45:30.780000,FG16 BHZ GI 00,LP,62.5,4297
2020-03-09 22:53:25.780000,FG16 BHZ GI 00,LP,102.5,3062
2020-03-09 22:56:00.780000,FG16 BHZ GI 00,LP,127.5,3310
2020-03-09 23:01:43.280000,FG16 BHZ GI 00,LP,32.5,2570
2020-03-09 23:04:43.280000,FG16 BHZ GI 00,LP,75.0,2583
2020-03-09 23:07:08.280000,FG16 BHZ GI 00,LP,50.0,2457
2020-03-09 23:14:03.280000,FG16 BHZ GI 00,LP,125.0,3169
2020-03-09 23:16:43.280000,FG16 BHZ GI 00,LP,27.5,2321
2020-03-09 23:23:45.780000,FG16 BHZ GI 00,LP,65.0,2143
2020-03-10 00:24:42.340000,FG16 BHZ GI 00,LP,95.0,2667
2020-03-10 00:28:22.340000,FG16 BHZ GI 00,LP,45.0,2951
2020-03-10 00:34:24.840000,FG16 BHZ GI 00,LP,42.5,3172
2020-03-10 00:39:22.340000,FG16 BHZ GI 00,LP,55.0,2780
2020-03-10 00:41:42.340000,FG16 BHZ GI 00,LP,27.5,2898
2020-03-10 00:59:09.840000,FG16 BHZ GI 00,LP,112.5,3481
2020-03-10 01:39:44.840000,FG16 BHZ GI 00,LP,57.5,4472
2020-03-10 01:49:22.340000,FG16 BHZ GI 00,LP,32.5,2282
2020-03-10 01:54:57.340000,FG16 BHZ GI 00,LP,37.5,3088
2020-03-10 01:57:37.340000,FG16 BHZ GI 00,LP,120.0,3095
2020-03-10 02:07:39.840000,FG16 BHZ GI 00,LP,172.5,3872
2020-03-10 03:39:49.840000,FG16 BHZ GI 00,LP,87.5,3171
2020-03-10 05:10:57.340000,FG16 BHZ GI 00,LP,62.5,3683
2020-03-10 05:23:59.840000,FG16 BHZ GI 00,LP,32.5,3284
2020-03-10 05:51:19.840000,FG16 BHZ GI 00,LP,55.0,6355
2020-03-10 05:57:07.340000,FG16 BHZ GI 00,LP,42.5,4766
2020-03-10 05:57:49.840000,FG16 BHZ GI 00,LP,50.0,3156
2020-03-10 05:59:57.340000,FG16 BHZ GI 00,LP,45.0,3882
2020-03-10 06:15:34.840000,FG16 BHZ GI 00,LP,87.5,4363
2020-03-10 06:32:19.840000,FG16 BHZ GI 00,LP,52.5,3678
2020-03-10 06:35:09.840000,FG16 BHZ GI 00,LP,35.0,2925
2020-03-10 06:37:47.340000,FG16 BHZ GI 00,LP,27.5,2102
2020-03-10 06:38:34.840000,FG16 BHZ GI 00,LP,27.5,2184
2020-03-10 06:42:24.840000,FG16 BHZ GI 00,LP,60.0,3190
2020-03-10 06:58:22.340000,FG16 BHZ GI 00,LP,47.5,2166
2020-03-10 07:02:52.340000,FG16 BHZ GI 00,LP,52.5,2896
2020-03-10 07:04:14.840000,FG16 BHZ GI 00,LP,47.5,2560
2020-03-10 07:06:09.840000,FG16 BHZ GI 00,LP,45.0,3741
2020-03-10 07:32:27.340000,FG16 BHZ GI 00,LP,57.5,3515
2020-03-10 07:52:59.840000,FG16 BHZ GI 00,LP,35.0,2533
2020-03-10 08:10:34.840000,FG16 BHZ GI 00,LP,67.5,2850
2020-03-10 08:12:42.340000,FG16 BHZ GI 00,LP,25.0,3008
2020-03-10 08:18:19.840000,FG16 BHZ GI 00,LP,25.0,2079
2020-03-10 08:19:14.840000,FG16 BHZ GI 00,LP,17.5,2089
2020-03-10 08:28:39.840000,FG16 BHZ GI 00,LP,57.5,4630
2020-03-10 08:31:14.840000,FG16 BHZ GI 00,LP,72.5,4372
2020-03-10 08:37:19.840000,FG16 BHZ GI 00,LP,42.5,4222
2020-03-10 08:51:32.340000,FG16 BHZ GI 00,LP,32.5,2626
2020-03-10 08:58:09.840000,FG16 BHZ GI 00,LP,135.0,4486
2020-03-10 09:01:09.840000,FG16 BHZ GI 00,LP,72.5,2865
2020-03-10 09:09:17.340000,FG16 BHZ GI 00,LP,75.0,2454
2020-03-10 09:13:09.840000,FG16 BHZ GI 00,LP,227.5,3426
2020-03-10 09:19:47.340000,FG16 BHZ GI 00,LP,105.0,4091
2020-03-10 09:43:09.840000,FG16 BHZ GI 00,LP,50.0,3721
2020-03-10 09:48:57.340000,FG16 BHZ GI 00,LP,65.0,3018
2020-03-10 09:50:22.340000,FG16 BHZ GI 00,LP,77.5,3007
2020-03-10 10:07:59.840000,FG16 BHZ GI 00,LP,265.0,3414
2020-03-10 10:45:47.340000,FG16 BHZ GI 00,LP,60.0,2471
2020-03-10 10:58:52.340000,FG16 BHZ GI 00,LP,90.0,2764
2020-03-10 11:03:37.340000,FG16 BHZ GI 00,LP,180.0,2916
2020-03-10 11:23:07.340000,FG16 BHZ GI 00,LP,107.5,3464
2020-03-10 11:47:54.840000,FG16 BHZ GI 00,LP,50.0,2269
2020-03-10 11:50:02.340000,FG16 BHZ GI 00,LP,112.5,3372
2020-03-10 12:09:22.340000,FG16 BHZ GI 00,LP,37.5,2577
2020-03-10 12:14:32.340000,FG16 BHZ GI 00,LP,30.0,2624
2020-03-10 12:20:32.340000,FG16 BHZ GI 00,LP,30.0,2114
2020-03-10 12:22:12.340000,FG16 BHZ GI 00,LP,40.0,2615
2020-03-10 12:26:59.840000,FG16 BHZ GI 00,LP,45.0,2266
2020-03-10 12:33:07.340000,FG16 BHZ GI 00,LP,32.5,2640
2020-03-10 12:38:44.840000,FG16 BHZ GI 00,LP,75.0,2208
2020-03-10 12:44:57.340000,FG16 BHZ GI 00,LP,32.5,1840
2020-03-10 12:52:27.340000,FG16 BHZ GI 00,LP,50.0,2782
2020-03-10 13:58:57.340000,FG16 BHZ GI 00,LP,20.0,2332
2020-03-10 14:08:02.340000,FG16 BHZ GI 00,LP,67.5,3182
2020-03-10 16:17:07.340000,FG16 BHZ GI 00,LP,55.0,2805
2020-03-10 17:16:32.340000,FG16 BHZ GI 00,LP,27.5,3143
2020-03-10 17:26:52.340000,FG16 BHZ GI 00,LP,22.5,2845
2020-03-10 17:44:09.840000,FG16 BHZ GI 00,LP,57.5,2693
2020-03-10 18:40:09.840000,FG16 BHZ GI 00,LP,167.5,3726
2020-03-10 19:04:19.840000,FG16 BHZ GI 00,LP,50.0,4558
2020-03-10 19:06:32.340000,FG16 BHZ GI 00,LP,22.5,2029
2020-03-10 19:11:04.840000,FG16 BHZ GI 00,LP,60.0,3894
2020-03-10 19:19:34.840000,FG16 BHZ GI 00,LP,17.5,2880
2020-03-10 19:20:04.840000,FG16 BHZ GI 00,LP,70.0,4393
2020-03-10 20:08:29.840000,FG16 BHZ GI 00,LP,45.0,2902
2020-03-10 20:11:37.340000,FG16 BHZ GI 00,LP,57.5,2840
2020-03-10 20:15:52.340000,FG16 BHZ GI 00,LP,32.5,2580
2020-03-10 20:33:49.840000,FG16 BHZ GI 00,LP,37.5,2819
2020-03-10 20:43:57.340000,FG16 BHZ GI 00,LP,37.5,3150
2020-03-10 20:44:49.840000,FG16 BHZ GI 00,LP,27.5,2058
2020-03-10 20:47:42.340000,FG16 BHZ GI 00,LP,72.5,2184
2020-03-10 20:48:54.840000,FG16 BHZ GI 00,LP,37.5,2659
2020-03-10 20:54:12.340000,FG16 BHZ GI 00,LP,40.0,4259
2020-03-10 20:57:04.840000,FG16 BHZ GI 00,LP,37.5,3385
2020-03-10 21:03:49.840000,FG16 BHZ GI 00,LP,40.0,4298
2020-03-10 21:05:54.840000,FG16 BHZ GI 00,LP,27.5,1912
2020-03-10 21:16:02.340000,FG16 BHZ GI 00,LP,90.0,2606
2020-03-10 21:20:34.840000,FG16 BHZ GI 00,LP,77.5,2266
2020-03-10 21:31:19.840000,FG16 BHZ GI 00,LP,25.0,2510
2020-03-10 21:32:49.840000,FG16 BHZ GI 00,LP,15.0,1854
2020-03-10 21:37:27.340000,FG16 BHZ GI 00,LP,55.0,2879
2020-03-10 22:06:09.840000,FG16 BHZ GI 00,LP,125.0,6366
2020-03-10 22:21:52.340000,FG16 BHZ GI 00,LP,65.0,4060
2020-03-10 22:34:32.340000,FG16 BHZ GI 00,LP,45.0,2128
2020-03-10 22:43:34.840000,FG16 BHZ GI 00,LP,27.5,2321
2020-03-10 22:55:12.340000,FG16 BHZ GI 00,LP,107.5,10350
2020-03-10 23:09:22.340000,FG16 BHZ GI 00,LP,22.5,2304
2020-03-10 23:41:57.340000,FG16 BHZ GI 00,LP,50.0,7732
2020-03-10 23:45:54.840000,FG16 BHZ GI 00,LP,37.5,1963
2020-03-10 23:53:24.840000,FG16 BHZ GI 00,LP,47.5,3053
2020-03-10 23:55:54.840000,FG16 BHZ GI 00,LP,75.0,4030
2020-03-11 08:27:27.760000,FG16 BHZ GI 00,LP,45.0,4639
2020-03-11 08:42:00.260000,FG16 BHZ GI 00,LP,27.5,2781
2020-03-11 08:47:57.760000,FG16 BHZ GI 00,LP,42.5,2700
2020-03-11 08:49:00.260000,FG16 BHZ GI 00,LP,110.0,2684
2020-03-11 08:54:55.260000,FG16 BHZ GI 00,LP,120.0,2752
2020-03-11 09:09:17.760000,FG16 BHZ GI 00,LP,107.5,3852
2020-03-11 09:31:50.260000,FG16 BHZ GI 00,LP,30.0,3531
2020-03-11 09:50:22.760000,FG16 BHZ GI 00,LP,35.0,2343
2020-03-11 09:59:45.260000,FG16 BHZ GI 00,LP,15.0,2825
2020-03-11 10:04:25.260000,FG16 BHZ GI 00,LP,42.5,2217
2020-03-11 10:25:45.260000,FG16 BHZ GI 00,LP,17.5,1937
2020-03-11 10:30:20.260000,FG16 BHZ GI 00,LP,40.0,3301
2020-03-11 10:33:10.260000,FG16 BHZ GI 00,LP,102.5,2943
2020-03-11 10:52:15.260000,FG16 BHZ GI 00,LP,27.5,2584
2020-03-11 11:02:07.760000,FG16 BHZ GI 00,LP,15.0,2826
2020-03-11 11:15:32.760000,FG16 BHZ GI 00,LP,105.0,2771
2020-03-11 11:19:22.760000,FG16 BHZ GI 00,LP,27.5,2337
2020-03-11 11:29:55.260000,FG16 BHZ GI 00,LP,82.5,2355
2020-03-11 11:32:07.760000,FG16 BHZ GI 00,LP,27.5,2608
2020-03-11 11:36:25.260000,FG16 BHZ GI 00,LP,57.5,2411
2020-03-11 11:41:35.260000,FG16 BHZ GI 00,LP,32.5,2989
2020-03-11 11:42:07.760000,FG16 BHZ GI 00,LP,65.0,3376
2020-03-11 11:45:17.760000,FG16 BHZ GI 00,LP,25.0,2117
2020-03-11 11:49:07.760000,FG16 BHZ GI 00,LP,155.0,2616
2020-03-11 11:54:37.760000,FG16 BHZ GI 00,LP,100.0,2733
2020-03-11 12:01:27.760000,FG16 BHZ GI 00,LP,80.0,2503
2020-03-11 12:03:55.260000,FG16 BHZ GI 00,LP,47.5,2330
2020-03-11 12:19:20.260000,FG16 BHZ GI 00,LP,155.0,3030
2020-03-11 12:23:05.260000,FG16 BHZ GI 00,LP,27.5,2618
2020-03-11 12:28:37.760000,FG16 BHZ GI 00,LP,22.5,2984
2020-03-11 12:34:47.760000,FG16 BHZ GI 00,LP,167.5,3660
2020-03-11 13:20:35.260000,FG16 BHZ GI 00,LP,80.0,2834
2020-03-11 13:22:50.260000,FG16 BHZ GI 00,LP,75.0,2418
2020-03-11 13:30:25.260000,FG16 BHZ GI 00,LP,17.5,2774
2020-03-11 13:42:35.260000,FG16 BHZ GI 00,LP,62.5,3308
2020-03-11 17:02:55.260000,FG16 BHZ GI 00,LP,82.5,5109
2020-03-11 17:04:17.760000,FG16 BHZ GI 00,LP,45.0,3377
2020-03-11 17:35:35.260000,FG16 BHZ GI 00,LP,37.5,2768
2020-03-11 18:19:52.760000,FG16 BHZ GI 00,LP,40.0,2747
2020-03-11 18:22:17.760000,FG16 BHZ GI 00,LP,42.5,2492
2020-03-11 18:33:50.260000,FG16 BHZ GI 00,LP,82.5,2777
2020-03-11 18:36:10.260000,FG16 BHZ GI 00,LP,245.0,2949
2020-03-11 18:49:47.760000,FG16 BHZ GI 00,LP,27.5,2417
2020-03-11 18:58:17.760000,FG16 BHZ GI 00,LP,50.0,2550
2020-03-11 19:05:20.260000,FG16 BHZ GI 00,LP,265.0,3043
2020-03-11 19:10:22.760000,FG16 BHZ GI 00,LP,117.5,2941
2020-03-11 19:18:45.260000,FG16 BHZ GI 00,LP,72.5,2072
2020-03-11 19:27:17.760000,FG16 BHZ GI 00,LP,35.0,2098
2020-03-11 19:40:27.760000,FG16 BHZ GI 00,LP,35.0,2761
2020-03-11 19:45:15.260000,FG16 BHZ GI 00,LP,27.5,2251
2020-03-11 19:52:47.760000,FG16 BHZ GI 00,LP,37.5,1642
2020-03-11 20:04:27.760000,FG16 BHZ GI 00,LP,67.5,2505
2020-03-11 20:14:07.760000,FG16 BHZ GI 00,LP,35.0,2322
2020-03-11 20:15:07.760000,FG16 BHZ GI 00,LP,42.5,3387
2020-03-11 20:26:35.260000,FG16 BHZ GI 00,LP,32.5,2269
2020-03-11 20:32:15.260000,FG16 BHZ GI 00,LP,100.0,1915
2020-03-11 20:40:45.260000,FG16 BHZ GI 00,LP,27.5,1965
